DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-04-09 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.8804386919,0.8989503334
2024-04-09 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3352.390728725,3780.570613262
2024-04-09 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3456.491807359,3773.236305975
2024-04-09 00:00:00.000,BORED-USDC,0xd5ecd53e34fa65485fa6d17bf3b2b5e872ae8a6c,19490544191.4319,19490544191.4319
2024-04-09 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.25865045,0.3215181104
2024-04-09 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.003341089132,0.003919458997
2024-04-09 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.8698650496,0.9572
2024-04-09 00:00:00.000,REAL-USDC,0x240a7c24937672f0b980288ab17a0f9a2e5e8b3a,0.0001157691514,0.0001157691514
2024-04-09 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00003331820742,0.0000412334668
2024-04-09 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002138902924,0.003130501898
2024-04-10 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.01627584117,0.01627584117
2024-04-10 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3436.169666714,3624.103379562
2024-04-10 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.8989179441,1.020920502
2024-04-10 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.03362420602,0.03715451852
2024-04-10 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.2289420631,0.2861599188
2024-04-10 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0008875351092,0.001415676934
2024-04-10 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3146.8138909,3617.635884086
2024-04-10 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00003249146739,0.00003379551582
2024-04-10 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.003053304759,0.003208216226
2024-04-10 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.001769534103,0.003191695808
2024-04-10 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9004372066,0.9557718444
2024-04-10 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.01089080399,0.01364151732
2024-04-10 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,495.384418443,690.655682387
2024-04-10 00:00:00.000,BORED-USDC,0xd5ecd53e34fa65485fa6d17bf3b2b5e872ae8a6c,0.017638,0.017638
2024-04-10 00:00:00.000,USDC-0xc4e...89b9,0x6a476935467ba6b79f73538ca38ba5afefd9fc7f,4.985e-22,4.985e-22
2024-04-11 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9738,1.006666667
2024-04-11 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.03342251396,0.04119220885
2024-04-11 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9952690825,1.014087888
2024-04-11 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.941086293,0.9487670601
2024-04-11 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.001287859248,0.001550931818
2024-04-11 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.99,0.99
2024-04-11 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00003281855556,0.00003673709714
2024-04-11 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,415.184951111,846.202943177
2024-04-11 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.002525625788,0.002983414481
2024-04-11 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3442.808024951,4338.77683308
2024-04-11 00:00:00.000,USDC-CATS,0x3b105999431d2391de692730ea60ae36e05a720c,0.00004707381795,0.00006851835907
2024-04-11 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3000,3669.390383187
2024-04-11 00:00:00.000,USDC-RARI,0x61302ba0812b767503316c7e8ade475c1a4543ec,0.01751565146,497.035032153
2024-04-11 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.2118560671,0.2477676434
2024-04-11 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.001245493127,0.001818557223
2024-04-12 00:00:00.000,REAL-USDC,0x240a7c24937672f0b980288ab17a0f9a2e5e8b3a,0.0001123160086,0.0001151500965
2024-04-12 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,254.449337457,520.825191778
2024-04-12 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3224.678106179,3874.219737228
2024-04-12 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.001030723153,0.001511442918
2024-04-12 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001756129382,0.002610076433
2024-04-12 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,1.062,1.087479608
2024-04-12 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1741489382,0.2464907993
2024-04-12 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.8326204279,0.936382969
2024-04-12 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00003259376677,0.00004113953546
2024-04-12 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,1.008477894,1.008477894
2024-04-12 00:00:00.000,USDC-CATS,0x3b105999431d2391de692730ea60ae36e05a720c,0.00003457717558,0.00004509675923
2024-04-12 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.02750537778,0.034624
2024-04-12 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.001097242981,0.001580465367
2024-04-12 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3000,3578.703591251
2024-04-13 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.0000357598,0.0000430822526
2024-04-13 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2694.244268496,3316.472614302
2024-04-13 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9845132165,0.9845132165
2024-04-13 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.01463912914,0.01463912914
2024-04-13 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.01843370667,0.02804251756
2024-04-13 00:00:00.000,USDC-0xd67...9672,0x003cf36802add52e50c48804363538bf68b8c787,3.501057853e-26,3.501057853e-26
2024-04-13 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1464312661,0.2091837074
2024-04-13 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0009546090371,0.001088172163
2024-04-13 00:00:00.000,$CEBE-USDC,0x777b05d4c65846a2365d718e8d8be61fea351627,2.007695498e-12,7.875105558e-12
2024-04-13 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2925.001068289,74549.88343574
2024-04-13 00:00:00.000,0x3ae...b1e6-USDC,0xad26bc061120df65281eef674bb5c5d2fb6dc958,1.043056443e-8,1.043056443e-8
2024-04-13 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001483349989,0.001791922837
2024-04-13 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,269.505596424,298.532148255
2024-04-13 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.8295217303,0.8299589208
2024-04-13 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0006332810436,0.00104891443
2024-04-13 00:00:00.000,USDC-PAUA,0x3254c3b4f363ae57f7835ef047eb4028d43d2721,1.11246247e-9,1.11246247e-9
2024-04-13 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.01170960978,0.01170960978
2024-04-13 00:00:00.000,USDC-CATS,0x3b105999431d2391de692730ea60ae36e05a720c,0.00002712950944,0.00003084691932
2024-04-13 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,1.019499447,1.019499447
2024-04-14 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9042896497,1.026533141
2024-04-14 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1608204692,0.1937345038
2024-04-14 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0005640786699,0.0006653389558
2024-04-14 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.01106043295,0.01106043295
2024-04-14 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2950.856078394,3162.090909091
2024-04-14 00:00:00.000,USDC-CATS,0x3b105999431d2391de692730ea60ae36e05a720c,0.00001915190446,0.00002270094955
2024-04-14 00:00:00.000,REAL-USDC,0x240a7c24937672f0b980288ab17a0f9a2e5e8b3a,0.0001158249158,0.0001162645846
2024-04-14 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.000103818551,0.000187344213
2024-04-14 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0008124495163,0.001001163963
2024-04-14 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001348525942,0.001452796777
2024-04-14 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9998290966,0.9998290966
2024-04-14 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2888.623844959,3232.790745592
2024-04-14 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.02138107823,0.02620308367
2024-04-14 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00003506692397,0.00004214906438
2024-04-14 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,273.081215287,294.585651325
2024-04-14 00:00:00.000,FOMO-USDC,0x017cc28b35858e72d5f61819c7c91c28f0d4225b,0.0003635962161,0.0003635962161
2024-04-14 00:00:00.000,USDC-PAUA,0x3254c3b4f363ae57f7835ef047eb4028d43d2721,8.492874097e-10,8.492874097e-10
2024-04-15 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,745.200871878,4465.167724636
2024-04-15 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0001406297265,0.0003021753378
2024-04-15 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00004777977143,0.00005274815184
2024-04-15 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,1.004111925,1.004111925
2024-04-15 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,211.532992173,291.28998061
2024-04-15 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1487357934,0.1796813412
2024-04-15 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,3000,3330.702557997
2024-04-15 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001281786678,0.001522885074
2024-04-15 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.8621850019,0.8643592281
2024-04-15 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.02503169643,0.03163787885
2024-04-15 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.992618,1.145850084
2024-04-15 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0005382306026,0.0006267368314
2024-04-15 00:00:00.000,DBB-USDC,0x8b81e946b26a42dd3dbd83fccf05af64d4fea307,8.647622875e-9,8.647622875e-9
2024-04-15 00:00:00.000,REAL-USDC,0x240a7c24937672f0b980288ab17a0f9a2e5e8b3a,0.0001160271132,0.0001160271132
2024-04-15 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.014071,0.014071
2024-04-15 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.01216395541,82.248087365
2024-04-15 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0008853293548,0.001117863085
2024-04-16 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9856745414,0.990301969
2024-04-16 00:00:00.000,USDC-CATS,0x3b105999431d2391de692730ea60ae36e05a720c,0.00001639034562,0.00001639034562
2024-04-16 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00004874237205,0.0000621556
2024-04-16 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3022.691781803,3393.196970239
2024-04-16 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,202.234827527,209.829782081
2024-04-16 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.86660411,0.8670342788
2024-04-16 00:00:00.000,DBB-USDC,0x8b81e946b26a42dd3dbd83fccf05af64d4fea307,3.026865333e-9,3.026865333e-9
2024-04-16 00:00:00.000,FOMO-USDC,0x017cc28b35858e72d5f61819c7c91c28f0d4225b,0.0002380026694,0.0002380026694
2024-04-16 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.0223806328,0.02610187335
2024-04-16 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001085217217,0.001268076974
2024-04-16 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0004170958102,0.0005055242959
2024-04-16 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.000905049241,0.001005995208
2024-04-16 00:00:00.000,0x1a5...deec-USDC,0x6fef8f15e9922a176eb7e5f7357fee4cc64cfaca,1.168822874e-25,1.168822874e-25
2024-04-16 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0001463487882,0.000207477046
2024-04-16 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.0118868,0.0118868
2024-04-16 00:00:00.000,0x61f...d129-USDC,0x4eeb5d667c0c27bbcb7e2877d957afcc8c1043e5,0.0006168421053,0.0006168421053
2024-04-16 00:00:00.000,USDC-NIGHT,0xe4bf6f8890cc5cbb98adf59dc4c5f44b76a5e2ac,0.00542,0.05880008786
2024-04-16 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2908.289666458,3166.608405137
2024-04-16 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1410999607,0.1548247071
2024-04-16 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9386015882,0.9386015882
2024-04-17 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.01123371429,0.01123371429
2024-04-17 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,180.720463889,217.002047687
2024-04-17 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0003179975809,0.0004474377635
2024-04-17 00:00:00.000,USDC-NIGHT,0xe4bf6f8890cc5cbb98adf59dc4c5f44b76a5e2ac,0.005394295155,0.03254911891
2024-04-17 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,1.000988794,1.109406271
2024-04-17 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2082.701053497,3156.799482481
2024-04-17 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1368525275,0.1455108757
2024-04-17 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0009418107902,0.0009418107902
2024-04-17 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2266.258476055,3157.344939144
2024-04-17 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0001408082925,0.0002025711515
2024-04-17 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.01023924207,0.01081271817
2024-04-17 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.02465413654,0.0292006868
2024-04-17 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00005226364,0.0000626913869
2024-04-17 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001039579161,0.001082962533
2024-04-18 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0009988463548,0.0009988463548
2024-04-18 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0009658341354,0.001027082428
2024-04-18 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2860.014749984,3065.113935749
2024-04-18 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00006916117416,0.0001017918705
2024-04-18 00:00:00.000,REAL-USDC,0x240a7c24937672f0b980288ab17a0f9a2e5e8b3a,0.0001185304474,0.0001185304474
2024-04-18 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1206208679,0.1456269711
2024-04-18 00:00:00.000,USDC-RARI,0x61302ba0812b767503316c7e8ade475c1a4543ec,4816.577218342,4816.577218342
2024-04-18 00:00:00.000,USDC-L-Swing,0xe01d619c09942630df90ef9990fc88c2f520f072,0.0122023391,0.0122023391
2024-04-18 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,202.721007532,217.182664563
2024-04-18 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2805.132060917,3116.10658107
2024-04-18 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0004009579734,0.0004920352228
2024-04-18 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.000151328895,0.0001900955819
2024-04-18 00:00:00.000,USDC-NIGHT,0xe4bf6f8890cc5cbb98adf59dc4c5f44b76a5e2ac,0.004796564274,0.005173960421
2024-04-18 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9850804617,0.9850804617
2024-04-18 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9063147166,0.9067362477
2024-04-18 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.02393732657,0.02905079544
2024-04-19 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0003374296585,0.0004020607451
2024-04-19 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2225.171167398,3176.529090338
2024-04-19 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.02662062,0.03431143701
2024-04-19 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0009097199997,0.001144024135
2024-04-19 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,203.931422672,222.584652941
2024-04-19 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0001342099192,0.0001617699121
2024-04-19 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2918.149911313,3678.723320335
2024-04-19 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9622,0.9622
2024-04-19 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1260828132,0.1497203193
2024-04-19 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00009065968468,0.0001053163789
2024-04-19 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.000963121007,0.001190319291
2024-04-19 00:00:00.000,USDC-BB,0xdd6aed533209f268389bc6f04d4b1af874e7155a,0.00009377,0.00009377
2024-04-19 00:00:00.000,USDC-NIGHT,0xe4bf6f8890cc5cbb98adf59dc4c5f44b76a5e2ac,0.004660556858,0.004660556858
2024-04-19 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9893313502,1.004850688
2024-04-19 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9224022579,0.9523491324
2024-04-19 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,1.000286388,1.000286388
2024-04-20 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9835885193,0.9960566187
2024-04-20 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001123082409,0.001130642891
2024-04-20 00:00:00.000,HOPE-USDC,0x89663762b953f5e5bfaa370ff095e335234af058,0.00003386928478,0.00003517941374
2024-04-20 00:00:00.000,USDC-0x8f9...2eb7,0x0e8afc8272e17dd010f54ca426b926aaaf4a4194,9.363458682e-33,9.363458682e-33
2024-04-20 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9643,1.00621118
2024-04-20 00:00:00.000,USDC-BB,0xdd6aed533209f268389bc6f04d4b1af874e7155a,0.0001391,0.02121352821
2024-04-20 00:00:00.000,PRO-USDC,0xe13868d69f523d04f6c59eb5887d4e56ee298c13,6.096811869,6.096811869
2024-04-20 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00007718855482,0.0001007799079
2024-04-20 00:00:00.000,USDC-NIGHT,0xe4bf6f8890cc5cbb98adf59dc4c5f44b76a5e2ac,0.004624356613,0.004624356613
2024-04-20 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.001049561561,0.001151197906
2024-04-20 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.032226,0.0363816
2024-04-20 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2892.314239195,3197.022074118
2024-04-20 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1274247242,0.1500071336
2024-04-20 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.000127245861,0.000144646927
2024-04-20 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,0.9489335532,1.074722905
2024-04-20 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,204.166103699,214.081457536
2024-04-20 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,3019,3201.708229411
2024-04-20 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9888985395,1.005281045
2024-04-21 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.001123581843,0.001123581843
2024-04-21 00:00:00.000,USDC-BB,0xdd6aed533209f268389bc6f04d4b1af874e7155a,3e-8,1741965.34087499
2024-04-21 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.1299305393,0.1456875949
2024-04-21 00:00:00.000,USDC-NIGHT,0xe4bf6f8890cc5cbb98adf59dc4c5f44b76a5e2ac,0.004407400304,0.00452559388
2024-04-21 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.0003281136485,0.0003281136485
2024-04-21 00:00:00.000,DAI-BTCBR,0xfba4460a243b4702738c1405d9214f88e7d6d855,2.371029466,54.374990284
2024-04-21 00:00:00.000,BTCBR-USDC,0x223f52081a83a604522efa25fe1c2c9bf60bafef,1.702859766,99.052517602
2024-04-21 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.0008982723018,0.001047539667
2024-04-21 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00008304835339,0.00009835675889
2024-04-21 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.8755676524,8.565940233
2024-04-21 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0001205066685,0.0001355108622
2024-04-21 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.010595,0.010595
2024-04-21 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9810851964,0.9810851964
2024-04-21 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.03250266667,0.03776758623
2024-04-21 00:00:00.000,Rebase-USDC,0x97376bc2633518b7b334cd66f2c9677f76c444b9,1.034062715,1.069023743
